age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
19.0,2930.0,45.1,80.0,88.0,34.2,55.9,60.7,66.0,63.4,0.4,0.18122866894197953,0.2641638225255972,4.26962457337884,3.7474402730375425,7.494880546075085,2.5802047781569963,1.812286689419795,5.590443686006826,2.3344709897610922,78.2,26.1,85.7,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,True,False,df3cda47,2020,1,58.4
20.0,2839.0,72.8,60.6,86.0,33.0,41.8,49.3,60.2,54.8,1.0,0.057062345896442414,0.1585065163790067,1.9020781965480804,2.9482212046495246,6.340260655160268,0.6657273687918281,3.170130327580134,3.0433251144769287,0.9510390982740402,80.3,63.7,83.0,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,df8b52a5,2020,1,55.8
22.0,1147.0,83.0,42.1,86.0,19.2,48.0,53.3,65.5,59.4,0.31,0.21970357454228423,0.2589363557105493,3.609415867480384,2.5108979947689627,4.864864864864865,1.020052310374891,2.3539668700959027,2.197035745422842,2.040104620749782,65.77578125,23.090625,28.14167393199651,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,df8e7b62,2018,1,58.0
23.0,2201.0,53.6,43.1,34.8,22.1,65.6,45.8,40.8,43.3,0.15,0.3680145388459791,0.1226715129486597,1.9218537028623353,1.4720581553839165,2.494320763289414,1.3493866424352567,1.4720581553839165,3.230349840981372,0.6951385733757383,60.8,36.6,64.4,0,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,True,False,e08647d6,2020,0,
23.0,2353.0,85.4,71.2,91.3,35.2,8.7,60.8,74.8,67.8,0.67,0.31746706332341695,0.17594560135996598,5.507862303442414,4.092647683807905,6.6935826604334885,2.63918402039949,1.2622184445388864,4.207394815129621,2.1419464513387165,84.0,18.2,68.8,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,e0921a4f,2018,1,74.55
20.0,902.0,37.8,33.3,26.3,11.5,21.8,26.5,28.0,27.2,0.0,0.0598669623059867,0.0598669623059867,1.9955654101995566,1.796008869179601,4.889135254988914,0.49889135254988914,1.796008869179601,2.3946784922394677,0.8980044345898005,67.5,30.0,26.4,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e0d725fe,2018,0,
21.0,1964.0,84.7,53.7,64.9,15.4,47.9,52.1,62.2,57.2,0.58,0.2337067209775967,0.12830957230142565,2.9327902240325865,3.986761710794297,5.315682281059063,1.6038696537678208,2.1995926680244398,3.436863543788187,0.9164969450101833,61.1,47.6,57.4,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,e14ec482,2019,1,57.349999999999994
22.0,2681.0,88.0,61.1,80.7,12.5,38.3,55.9,69.0,62.4,0.67,0.32226781051846326,0.2786273778440881,3.7262215591197316,3.1891085415889595,6.680343155538978,2.4170085788884745,1.4434912346139501,4.9011562849682955,1.7120477433793362,62.0,44.4,78.4,1,5.199999999999996,3.299999999999997,7.399999999999999,15.799999999999997,-2.9000000000000004,-9.600000000000001,0.08856108954086656,0.15031780554266244,0.7934313350871451,1.364660874479915,-0.7976531692053377,21.000000000000007,717.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,e14ec482,2020,1,52.4
22.0,3061.0,12.5,48.7,9.1,65.3,50.1,38.9,49.7,44.3,0.31,0.005880431231623653,0.017641293694870955,1.2642927147990852,4.204508330610912,3.5576608951323094,0.9996733093760208,2.7932048350212346,0.32342371773930084,0.2940215615811826,90.1,40.4,89.5,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e1cbb531,2018,1,39.6
23.0,2489.0,19.2,47.7,29.2,64.5,23.0,39.4,41.2,40.3,0.14,0.0325431900361591,0.0325431900361591,1.7717959019686622,3.8328646042587384,4.411410204901567,1.1932503013258338,2.458818802732021,0.6508638007231821,0.7231820008035356,89.2,21.7,72.8,1,-4.0,6.699999999999999,-1.0,20.1,-0.7999999999999972,-27.1,0.02666275880453545,0.014901896341288148,0.507503187169577,0.8537493097692574,-0.37164372635217324,-16.700000000000003,-572.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e1cbb531,2019,1,46.4
20.0,2009.0,53.4,56.1,54.3,35.2,46.4,49.7,45.8,47.8,0.2,0.07615729218516674,0.18815331010452963,2.777501244400199,3.987058237929318,5.241413638626182,1.1647585863613739,3.1806869089099052,1.5679442508710801,1.5679442508710801,77.9,29.3,79.7,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e1df6989,2020,1,41.6
20.0,2381.0,13.4,23.7,8.1,58.8,73.9,33.6,56.3,45.0,1.01,0.01511969760604788,0.026459470810583786,0.9449811003779924,3.4019319613607726,2.9483410331793363,0.377992440151197,3.7799244015119697,0.49139017219655606,0.3401931961360773,83.09999999999998,43.9,77.8,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e26fcca3,2018,0,
21.0,2428.0,25.1,26.9,15.7,52.4,67.9,35.6,53.1,44.4,0.72,0.048187808896210875,0.018533772652388796,1.3344316309719935,3.299011532125206,3.595551894563427,0.37067545304777594,3.743822075782537,0.8154859967051071,0.4818780889621087,81.0,38.0,79.3,1,-0.6000000000000014,11.700000000000001,3.1999999999999993,7.6,-6.399999999999999,-6.0,0.033068111290162995,-0.00792569815819499,0.38945053059400103,0.6472108613840906,-0.10292042923556677,1.5,47.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e26fcca3,2019,1,46.1
18.0,1316.0,34.3,60.9,58.3,20.9,35.3,39.1,46.5,42.8,0.77,0.006838905775075989,0.027355623100303955,1.4361702127659575,4.171732522796352,4.513677811550152,2.1200607902735564,3.7613981762917934,0.13677811550151975,0.547112462006079,70.9,41.2,43.0,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e27de4fa,2020,0,
23.0,1790.0,80.8,63.5,83.0,24.3,48.3,59.9,69.9,64.9,0.89,0.19106145251396647,0.1659217877094972,3.2178770949720668,5.027932960893855,4.273743016759776,1.4078212290502794,2.363128491620112,3.0670391061452515,1.759776536312849,70.8,45.2,58.5,0,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,e280527c,2018,1,66.1
23.0,3202.0,61.9,71.0,77.8,41.9,49.8,55.5,63.2,59.4,0.34,0.05059337913803873,0.04497189256714554,1.6864459712679576,3.400999375390381,5.874453466583386,0.8432229856339788,4.412866958151156,1.3491567770143662,0.6745783885071831,82.2,56.0,93.59999999999998,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e28868f3,2018,1,48.1
20.0,1077.0,32.5,41.2,26.8,49.0,62.4,41.7,42.3,42.0,0.06,0.0584958217270195,0.0584958217270195,1.8384401114206128,2.33983286908078,4.428969359331476,2.4233983286908076,4.26183844011142,0.4178272980501393,0.7520891364902507,82.2,45.0,42.7,0,,,,,,,,,,,,,,False,False,True,False,False,False,True,False,False,False,False,False,False,False,e2f9bb5f,2020,1,45.3
21.0,1926.0,76.4,73.4,48.0,72.1,59.3,65.0,67.8,66.4,0.19,0.07009345794392524,0.03738317757009346,0.6542056074766356,4.299065420560748,6.4485981308411215,0.09345794392523366,2.6168224299065423,1.1682242990654206,0.1869158878504673,92.7,66.3,62.9,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,True,False,False,False,False,e33c06cf,2018,1,66.1
22.0,2654.0,58.4,67.2,50.1,72.8,58.2,62.8,64.9,63.8,1.17,0.05086661642803316,0.010173323285606632,0.9155990957045969,5.018839487565939,5.934438583270535,0.1356443104747551,1.9668425018839488,0.7121326299924643,0.20346646571213264,93.1,78.8,86.7,1,-2.6000000000000085,-18.000000000000007,-6.200000000000003,2.1000000000000014,0.7000000000000028,-1.0999999999999943,-0.01922684151589208,-0.02720985428448683,0.26139348822796127,-0.5141595475705865,0.7197740670051909,23.800000000000004,728.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,e33c06cf,2019,1,66.85
22.0,2880.0,47.5,60.3,39.8,61.0,51.7,54.4,56.1,55.2,0.13,0.03125,0.021875,0.78125,4.28125,3.21875,0.4375,1.5625,0.5625,0.1875,88.7,62.7,84.2,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,True,False,False,False,False,e34fc66d,2019,1,57.4
23.0,1531.0,52.5,56.3,34.3,65.2,48.8,53.2,55.1,54.2,0.1,0.052906596995427824,0.011757021554539516,0.7054212932723709,3.8210320052253426,2.7629000653167863,0.11757021554539515,1.528412802090137,0.7642064010450685,0.2351404310907903,91.1,69.1,60.8,1,-1.0,5.0,-4.0,-5.5,4.200000000000003,-2.9000000000000057,0.021656596995427824,-0.010117978445460482,-0.07582870672762909,-0.45584993468321366,-0.4602179947746574,-23.400000000000006,-1349.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,e34fc66d,2020,1,54.7
19.0,914.0,47.4,68.4,63.6,44.0,47.2,52.3,57.2,54.8,1.37,0.019693654266958426,0.08862144420131292,1.1816192560175056,3.5448577680525166,5.12035010940919,1.7724288840262583,5.809628008752735,2.264770240700219,0.6892778993435449,84.8,26.1,26.7,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e3a5814e,2018,1,45.599999999999994
20.0,987.0,80.6,73.3,72.5,29.9,46.0,51.8,61.9,56.8,1.47,0.08206686930091185,0.08206686930091185,1.458966565349544,4.741641337386018,6.7477203647416415,1.641337386018237,4.741641337386018,2.188449848024316,0.547112462006079,79.5,35.0,28.9,1,2.0,33.199999999999996,4.8999999999999915,8.899999999999999,-14.100000000000001,-1.2000000000000028,0.062373215033953426,-0.006554574900401067,0.27734730933203844,1.6273702553324512,1.1967835693335016,2.1999999999999993,73.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e3a5814e,2019,1,39.4
21.0,1386.0,52.3,66.6,70.2,40.0,36.5,47.5,56.1,51.8,0.63,0.025974025974025976,0.09740259740259741,1.3636363636363635,3.311688311688312,5.194805194805195,1.4285714285714286,3.766233766233766,1.1688311688311688,0.6493506493506493,82.6,51.9,40.5,1,-5.0,-28.299999999999997,-6.700000000000003,-2.299999999999997,10.100000000000001,-9.5,-0.056092843326885876,0.015335728101685556,-0.09533020171318052,-1.5529151699364467,-1.4299530256977064,11.600000000000001,399.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e3a5814e,2020,0,
20.0,1260.0,65.9,39.8,11.2,63.7,64.9,54.3,61.1,57.7,1.49,0.05714285714285715,0.014285714285714287,0.21428571428571427,2.857142857142857,2.7857142857142856,0.14285714285714285,3.7857142857142856,0.7857142857142857,0.07142857142857142,87.9,80.0,36.8,0,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,True,False,False,e3cceee6,2019,1,56.0
23.0,1222.0,29.5,13.0,17.5,59.0,81.1,35.8,59.6,47.7,0.41,0.05155482815057283,0.05891980360065467,1.1783960720130933,2.65139116202946,1.988543371522095,0.0,2.5777414075286416,0.9574468085106383,0.662847790507365,80.6,59.6,39.9,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e3f6253d,2019,0,
19.0,1740.0,85.2,92.1,82.9,42.0,33.4,54.8,69.9,62.4,0.8,0.08793103448275863,0.15,2.0689655172413794,6.103448275862069,8.068965517241379,1.9655172413793105,2.4827586206896552,2.1724137931034484,0.5172413793103449,86.1,56.5,56.9,1,9.0,21.300000000000004,18.89999999999999,13.600000000000009,-1.7999999999999972,2.1999999999999993,0.05226392748143763,0.11433289299867899,0.7611715938596093,1.4111055436614581,2.774518289072109,34.8,983.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e42d61c7,2019,1,54.0
20.0,2715.0,94.9,93.0,93.2,36.2,25.9,52.1,71.3,61.7,0.99,0.16243093922651936,0.17569060773480663,2.685082872928177,6.497237569060773,10.209944751381215,2.187845303867403,2.685082872928177,3.712707182320442,1.160220994475138,84.3,46.2,88.7,1,-0.6999999999999957,9.700000000000003,0.9000000000000057,10.299999999999997,-5.799999999999997,-7.5,0.07449990474376073,0.025690607734806636,0.6161173556867974,2.140979234139836,0.3937892931987035,31.800000000000004,975.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e42d61c7,2020,1,54.8
23.0,1646.0,13.7,40.1,16.2,66.9,72.6,41.6,60.5,51.0,1.04,0.02187120291616039,0.016403402187120292,1.8043742405832321,2.952612393681653,3.991494532199271,1.2029161603888214,3.827460510328068,0.38274605103280684,0.5467800729040098,89.7,50.8,65.3,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e50623a0,2020,1,34.4
22.0,1186.0,76.5,54.6,89.8,28.8,46.5,49.5,60.1,54.8,1.55,0.03794266441821248,0.1745362563237774,2.7318718381112985,4.325463743676223,2.9595278246205736,0.15177065767284992,3.490725126475548,2.200674536256324,1.745362563237774,66.4,50.0,34.7,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e514ab62,2019,1,56.6
23.0,2291.0,53.6,54.5,84.0,32.6,45.7,48.4,56.7,52.6,0.97,0.01571366215626364,0.10213880401571367,2.19991270187691,4.635530336097774,2.8677433435181143,0.392841553906591,3.0641641204714096,1.2963771278917504,1.0213880401571367,73.3,46.4,67.0,1,-2.1999999999999957,-22.9,-0.10000000000000142,-5.799999999999997,3.8000000000000007,-0.7999999999999972,-0.02222900226194884,-0.07239745230806373,-0.5319591362343887,-0.09178448110245929,0.3100665924215509,32.3,1105.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e514ab62,2020,1,51.6
20.0,2137.0,45.6,54.7,67.0,26.0,41.9,43.2,50.0,46.6,1.29,0.029480580252690687,0.029480580252690687,1.3897987833411325,2.863827795975667,5.474964904071128,1.1792232101076277,2.653252222742162,0.6317267197005147,0.42115114646700985,72.4,61.5,62.5,1,12.200000000000003,-4.600000000000001,17.1,23.700000000000003,9.0,23.099999999999998,-0.02125222696264189,-0.12271784139330705,-0.7409791197028357,-0.004178275184790081,0.8345155073623638,36.6,1250.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e54a9890,2019,1,53.4
21.0,1803.0,62.9,58.2,61.7,28.1,53.1,49.2,54.0,51.6,1.17,0.02995008319467554,0.044925124792013306,1.3477537437603992,3.194675540765391,6.5890183028286184,1.3976705490848584,3.693843594009983,0.64891846921797,0.64891846921797,76.3,60.0,71.5,1,5.0,17.299999999999997,3.5,-5.299999999999997,2.1000000000000014,11.200000000000003,0.00046950294198485135,0.015444544539322619,-0.042045039580733246,1.1140533987574903,0.330847744789724,9.0,-334.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e54a9890,2020,0,
23.0,1618.0,76.1,62.0,55.5,35.7,58.6,57.1,54.1,55.6,0.13,0.23362175525339926,0.10012360939431397,2.503090234857849,3.504326328800989,6.341161928306551,1.3349814585908528,2.7255871446229913,3.6711990111248456,1.1681087762669964,83.7,41.8,47.3,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,False,False,True,False,False,False,e599253a,2019,1,70.85
22.0,1717.0,49.6,56.9,61.3,54.0,58.4,54.7,56.2,55.4,1.56,0.2935352358765288,0.12055911473500289,2.830518345952242,2.935352358765288,4.6126965637740245,1.100757134536983,1.415259172976121,3.2498543972044263,1.205591147350029,79.3,40.0,56.1,1,7.199999999999996,-24.9,10.0,5.099999999999994,37.9,37.2,0.04416495879844315,0.052549039168252265,-0.0032348026623671977,-0.148008725898519,0.10159921015067885,30.200000000000003,923.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,e5a35ae9,2019,0,
23.0,1268.0,31.3,44.7,57.9,57.0,38.9,42.6,40.0,41.3,0.12,0.1774447949526814,0.09936908517350157,2.6261829652996846,1.774447949526814,2.7681388012618298,0.9936908517350158,0.9936908517350158,4.755520504731861,0.7807570977917981,77.5,23.8,41.4,1,-14.100000000000001,-18.3,-12.199999999999996,-3.3999999999999986,3.0,-19.5,-0.1160904409238474,-0.021190029561501317,-0.2043353806525574,-1.8445577625121947,-1.1609044092384742,-14.700000000000003,-449.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,e5a35ae9,2020,0,
20.0,1544.0,90.7,64.9,83.1,12.2,26.7,56.1,70.9,63.5,1.17,0.3555699481865285,0.23898963730569947,5.42098445595855,2.739637305699482,6.120466321243524,2.7979274611398965,1.6904145077720207,6.295336787564767,2.215025906735751,73.4017543859649,36.52456140350877,35.4160621761658,1,-3.9000000000000057,22.799999999999997,-21.69999999999999,-1.1000000000000085,-16.900000000000002,-18.400000000000002,-0.0787062581362668,0.029339054942970705,1.0782223927305967,-1.9660561413188722,-0.10562059779469424,17.8160621761658,943.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,e5bf73f3,2020,1,65.6
23.0,2080.0,83.6,56.2,74.4,30.5,20.6,38.7,52.5,45.6,0.39,0.08221153846153846,0.1125,1.5576923076923077,2.7259615384615383,5.841346153846154,0.6057692307692307,2.423076923076923,1.7740384615384617,0.7355769230769231,78.9,21.7,60.8,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e5cd9da6,2018,0,
19.0,1414.0,56.1,50.8,64.2,24.6,37.3,47.0,48.7,47.8,0.03,0.10183875530410184,0.17185289957567187,2.6732673267326734,3.2461103253182464,5.601131541725602,1.3366336633663367,3.1824611032531824,3.118811881188119,1.1456859971711457,73.8,6.7,46.2,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e5d85da8,2019,0,
20.0,1198.0,72.1,61.3,78.9,19.0,51.7,56.5,58.6,57.6,0.7,0.1352253756260434,0.08263772954924875,3.3055091819699496,2.8547579298831383,7.512520868113522,2.704507512520868,4.883138564273789,4.207011686143573,1.8781302170283805,76.57744360902257,40.0,34.56894824707846,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e61bdd69,2018,1,57.7
22.0,1413.0,75.2,79.9,92.6,20.8,38.9,49.8,65.6,57.7,1.46,0.08280254777070065,0.12101910828025478,2.8662420382165608,5.414012738853503,8.21656050955414,2.356687898089172,5.859872611464969,2.229299363057325,1.2738853503184715,78.75987261146497,42.60828025477708,33.96369426751592,0,,,,,,,,,,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,e61bdd69,2020,0,
20.0,2444.0,81.5,75.7,90.3,23.5,16.4,60.2,65.4,62.8,0.43,0.1730769230769231,0.25777414075286414,3.97708674304419,5.008183306055646,8.948445171849427,2.835515548281506,1.6202945990180033,4.013911620294599,1.6939443535188217,76.18786764705881,33.3,71.15433715220948,0,,,,,,,,,,,,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e6bc67d7,2018,1,54.3
21.0,1465.0,74.7,77.6,85.4,22.0,29.2,60.3,65.7,63.0,0.54,0.12901023890784982,0.1658703071672355,3.563139931740614,5.283276450511945,9.7679180887372,2.825938566552901,2.273037542662116,4.054607508532423,1.2901023890784982,71.1,33.3,42.8,1,0.20000000000000284,-6.799999999999997,1.8999999999999915,-4.8999999999999915,-1.5,12.8,-0.04406668416907328,-0.09190383358562865,-0.413946811303576,0.8194729168877739,0.2750931444562985,-28.35433715220948,-979.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e6bc67d7,2019,1,57.35
22.0,1266.0,54.7,62.3,77.7,25.0,15.8,49.8,54.4,52.1,1.01,0.07109004739336493,0.08530805687203791,3.199052132701422,3.4123222748815167,7.393364928909953,3.199052132701422,2.2748815165876777,2.7014218009478674,1.2796208530805688,75.9,21.1,37.0,1,-10.899999999999999,-20.0,-15.299999999999997,-7.700000000000003,3.0,-13.399999999999999,-0.057920191514484895,-0.08056225029519759,-0.3640877990391922,-2.374553159827248,-1.8709541756304282,-5.799999999999997,-199.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,e6bc67d7,2020,1,58.2
